tweet_id	text	username	user_id	date
13246006567	Ξεκινάει σε 20 λεπτά η κρίσιμη συνεδρίαση του eurogroup όπου θα καθοριστούν επακριβώς τι, πως και πότε θα λάβει η Ελλάδα από τον μηχανισμό	bankingnewsgr	86044761	2010-05-02 15:39:16
13243519320	Mega Gegonota Απομένει το οριστικό "ok" από το Eurogroup http://bit.ly/bzl4Lt	MegaGegonota	107028473	2010-05-02 14:37:02
13240685939	Στις 17:00 η σύνοδος του Eurogroup σήμερα για την Ελλάδα	bankingnewsgr	86044761	2010-05-02 13:12:12
13240574974	10 χρόνια στα σαγόνια του ΔΝΤ...: Τη στιγμή που η αντίστροφη μέτρηση για τη συνεδρίαση του Eurogroup, την Κυριακή (02/02) στις 5 το απ...	prokiller130	21502587	2010-05-02 13:08:27
13237469014	Γ. Παπακωνσταντίνου: Η απόφαση για το ύψος της στήριξης θα ανακοινωθεί μετά τη σύνοδο του Eurogroup	naftemporikigr	18934391	2010-05-02 11:19:16
13237386094	Θα τα πει εν συντομία, λεπτομέρειες το απόγευμα μετά το Eurogroup. Δείτε live εδώ http://www.skai.gr/player/tvlive/	ch_ntzani	14461567	2010-05-02 11:16:33
13236843260	Νέο άρθρο: ΕΚΤΑΚΤΟ EUROGROUP ΓΙΑ ΤΗΝ ΕΛΛΑΔΑ... http://www.realpolitics.gr/?p=14241	RealPoliticsgr	80922632	2010-05-02 10:57:22
13207822581	@ErykMistewicz jutro w Bxl jest eurogroup w tej sprawie wiec Lagarde musi mieć z czym przyjechac	Brussels_PJ	38823312	2010-05-01 22:49:59
13202788652	Στις 5 το απόγευμα ξεκινάει το eurogroup και περίπου στις 6:30-7 θα υπάρξει συνέντευξη τύπου για το σχέδιο διάσωσης της Ελλάδος	bankingnewsgr	86044761	2010-05-01 20:42:53
13196069410	ExchangeNews Direct: Eurogroup Extraordinary Meeting In Brussels - Salgado Takes Part In Eurogroup Meeting Focused... http://bit.ly/aKsFDt	ExchangeNews	23806839	2010-05-01 18:14:37
13195834741	Υπουργικό Συμβούλιο αύριο το πρωί, Eurogroup το απόγευμα. Ανακινώνονται τα μέτρα Κέρδος: http://bit.ly/9WaDLV	kerdos_online	57285630	2010-05-01 18:09:53
13190124933	Spain To Take Part In Eurogroup Meeting Focused On Aid For Greece http://goo.gl/fb/r972o	EurasiaReview	21856182	2010-05-01 16:14:52
13181732441	Την Κυριακή συνεδρίαζει το Eurogroup: Στις πέντε το απόγευμα της Κυριακής (2/5) θα συνεδριάσει το Eurogroup, προκειμένου να ανακοινωθ...	prokiller130	21502587	2010-05-01 12:23:46
13178969039	#BusinessNews: Eurogroup to give figure for Greek loans on Sunday http://url4.eu/35k4j	SensexIndia	116708948	2010-05-01 10:42:12
13176994795	Geez+ Μαύρο Σαββατοκύριακο: Εντός του Σαββατοκύριακου, όπως όλα δείχνουν, αναμένεται να συνεδριάσει το Eurogroup, ... http://bit.ly/a64uTp	geezgr	29310780	2010-05-01 09:31:48
13174387899	Έκτακτη σύνοδος του Eurogroup: Ο πρόεδρος του Eurogroup Ζαν-Κλοντ Γιούνκερ συγκάλεσε σύνοδο την Κυριακή 2/5 στις Β... http://bit.ly/93ECuk	euro2day_gr	125311222	2010-05-01 08:08:59
13173601907	Έκτακτη σύνοδος του Eurogroup: http://bit.ly/ac930C	pathfinderNews	16094365	2010-05-01 07:46:10
13158651421	GREECE: Eurogroup set to announce emergency loan figures http://dlvr.it/jFCm	HeralddeParis	33129552	2010-05-01 02:17:49
13157255896	ForexLive US wrap-up: Market prepares for Eurogroup meeting Sunday: Eurogroup finance ministers to meet in B... http://bit.ly/aCQehy Zimbio	MyForexInfo	80628162	2010-05-01 01:46:35
13156312674	Eurogroup mins to meet on Sunday over Greece -France	Cote_dAzur	81076100	2010-05-01 01:25:19
13154664115	WORLD FOREX: Euro Trims Gains Ahead Of Meeting On Greece: Eurogroup finance ministers have been summoned to a spec... http://bit.ly/cQDZkg	4xtrading1	133084309	2010-05-01 00:48:06
